Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
Acrobay Gymnastics Trust,SC045182,Fife,KY11 2SF,56.04452786,-3.43412744,S02001759,S01009364
2nd Dunfermline Brownie Guides,SC033043,Fife,KY12 9DL,56.07780311,-3.47442407,S02001745,S01009298
1st Cowdenbeath Guide Unit,SC039298,Fife,KY12 9DL,56.07780311,-3.47442407,S02001745,S01009298
25th Fife Scouts (Markinch),SC033149,Fife,KY7 6HZ,56.18348442,-3.13359314,S02001812,S01009613
Victoria Hall Management Committee,SC048017,Fife,KY7 6HZ,56.18348442,-3.13359314,S02001812,S01009613
15th Fife (Freuchie) Scout Group,SC033336,Fife,KY15 7QX,56.25109841,-3.18237949,S02001823,S01009670
Falkland Bowling Club,SC049487,Fife,KY15 7AJ,56.25336383,-3.20091409,S02001823,S01009670
1st Saline Rainbow Guides,SC033429,Fife,KY12 9PH,56.08601717,-3.6033407,S02001739,S01009268
1st Carnock Brownies,SC034413,Fife,KY12 9PH,56.08601717,-3.6033407,S02001739,S01009268
1st Carnock Guides,SC034897,Fife,KY12 9PH,56.08601717,-3.6033407,S02001739,S01009268
1st Blairhall Rainbows,SC040163,Fife,KY12 9PP,56.0888944,-3.60112973,S02001739,S01009268
1st Saline and Steelend Guides,SC042942,Fife,KY12 9PH,56.08601717,-3.6033407,S02001739,S01009268
Blairhall Comrie Castle Residents Association,SC045953,Fife,KY12 9JY,56.09101899,-3.60497913,S02001739,S01009268
1st Blairhall Guide Unit,SC047158,Fife,KY12 9PH,56.08601717,-3.6033407,S02001739,S01009268
2nd Dalgety Bay Rainbows,SC033645,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
5th Dalgety Bay Brownies,SC037994,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
Dalgety Bay Gala Committee,SC038998,Fife,KY11 9GF,56.03477901,-3.36680666,S02001765,S01009392
1st Dalgety Bay Brownie Unit,SC039190,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
2nd Dalgety Bay Brownie Unit,SC039554,Fife,KY11 9GF,56.03477901,-3.36680666,S02001765,S01009392
1st Dalgety Bay Rainbow Unit,SC040126,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
3rd Dalgety Bay Rainbows,SC043230,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
4th Dalgety Bay Rainbow Unit,SC045302,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
2nd Dalgety Bay Guide Unit,SC046339,Fife,KY11 9FN,56.03677148,-3.3645819,S02001765,S01009392
Templehall Spiritualist & Healing Centre,SC033695,Fife,KY2 6BE,56.12446775,-3.18083936,S02001790,S01009504
Cadham Neighbourhood Centre,SC033855,Fife,KY7 6RU,56.2079548,-3.16981443,S02001809,S01009600
Fife Muslim Educational & Cultural Centre,SC043435,Fife,KY7 6RU,56.2079548,-3.16981443,S02001809,S01009600
Glenrothes Trefoil Guild,SC034027,Fife,KY7 5TE,56.20564082,-3.17883588,S02001807,S01009590
19th Glenrothes Brownies,SC034688,Fife,KY7 5TE,56.20564082,-3.17883588,S02001807,S01009590
North Glenrothes Community Council,SC038193,Fife,KY7 5GH,56.20512029,-3.18441362,S02001807,S01009590
Rothes Juniors Football Club,SC040532,Fife,KY7 5TH,56.20759085,-3.17975015,S02001807,S01009590
Methilhill Old Peoples Recreational Centre Management Committee,SC034404,Fife,KY8 2EF,56.18645291,-3.03700757,S02001814,S01009629
Glenrothes Area Christian Youth Trust,SC034830,Fife,KY7 4ES,56.19004404,-3.1635166,S02001805,S01009584
1st St. Andrews Brownie Pack,SC034966,Fife,KY16 8EF,56.33184937,-2.79751086,S02001834,S01009718
7th St. Andrews Guide Company,SC034967,Fife,KY16 8EF,56.33184937,-2.79751086,S02001834,S01009718
3rd St Andrews Rainbow Unit,SC038404,Fife,KY16 8EF,56.33184937,-2.79751086,S02001834,S01009718
6th St Andrews Brownie Unit,SC039295,Fife,KY16 8EF,56.33184937,-2.79751086,S02001834,S01009718
15th Dunfermline Guide Unit,SC035057,Fife,KY11 8FS,56.06104342,-3.41310698,S02001755,S01009350
19th Dunfermline Rainbow Unit,SC035380,Fife,KY11 8FS,56.06104342,-3.41310698,S02001755,S01009350
Dunfermline Children's Gala Committee,SC035116,Fife,KY11 8FP,56.07457014,-3.41124036,S02001751,S01009331
17th Dunfermline Brownies,SC038032,Fife,KY11 8FF,56.07382336,-3.41132553,S02001751,S01009331
Dunfermline Athletic Ladies Football Club Senior Section,SC042735,Fife,KY11 8QB,56.07310019,-3.40066367,S02001751,S01009331
St Leonard's Toddler Group,SC035188,Fife,KY11 4SR,56.06778249,-3.44952847,S02001747,S01009309
Terrifically Adventurous Youth Theatre Association,SC038994,Fife,KY11 4SS,56.06830104,-3.4466886,S02001747,S01009309
1st Dunfermline Rainbows,SC035261,Fife,KY11 3BD,56.06093499,-3.45185723,S02001748,S01009312
The Karate Initiative (SCIO),SC039618,Fife,KY11 4TF,56.06615374,-3.45202132,S02001748,S01009312
Girlguiding Fife - South Division,SC035275,Fife,KY2 6ZU,56.14003166,-3.19190575,S02001792,S01009518
Girlguiding Fife - Kirkcaldy 2 District,SC035282,Fife,KY2 6ZU,56.14003166,-3.19190575,S02001792,S01009518
1st Burntisland Brownies,SC035286,Fife,KY3 9JL,56.06503239,-3.22033212,S02001781,S01009463
23rd Fife 1st Leven Scout Group,SC035344,Fife,KY7 6FA,56.21418061,-3.1765343,S02001810,S01009603
Fife Deaf Children's Society,SC035366,Fife,KY7 4QW,56.18572302,-3.16438476,S02001805,S01009585
2nd Markinch Guide Unit,SC036444,Fife,KY7 4QT,56.18485893,-3.1674037,S02001805,S01009585
1st Markinch Rainbow Unit,SC036632,Fife,KY7 4QT,56.18485893,-3.1674037,S02001805,S01009585
Glenrothes & District Pipe Band,SC041439,Fife,KY7 4QY,56.18492038,-3.16469879,S02001805,S01009585
Giffordtown Village Hall Committee,SC035526,Fife,KY15 7UW,56.28735554,-3.14967063,S02001822,S01009667
Falkland War Memorial Trust,SC039975,Fife,KY15 7HH,56.24861697,-3.15399612,S02001822,S01009667
Dunfermline East Church Of Scotland,SC035690,Fife,KY11 8FG,56.06012202,-3.40881731,S02001755,S01009349
16th Kirkcaldy Brownies,SC036072,Fife,KY2 5SH,56.11799235,-3.1926877,S02001787,S01009494
1st Dunfermline Brownies,SC036233,Fife,KY12 9YG,56.07964228,-3.47692067,S02001744,S01009295
115th Fife Scout Group,SC036298,Fife,KY2 6NY,56.12774224,-3.19723671,S02001789,S01009503
Newburgh Community Trust,SC036332,Fife,KY14 6DP,56.3490311,-3.24689625,S02001825,S01009680
Bellyeoman Parent & Toddler Group,SC036386,Fife,KY12 0XE,56.07865293,-3.43433466,S02001750,S01009320
9th Glenrothes Rainbow Unit,SC036456,Fife,KY6 2NY,56.19221029,-3.19358793,S02001802,S01009568
2nd A Glenrothes Guide Unit,SC040164,Fife,KY6 2NY,56.19221029,-3.19358793,S02001802,S01009568
Glenrothes & Levenmouth District Scouts,SC036490,Fife,KY6 2TG,56.1859651,-3.17204536,S02001805,S01009580
Fife University Of The Third Age (u3a),SC036555,Fife,KY11 4LE,56.07739869,-3.41846164,S02001751,S01009332
Circle Of Comfort,SC038004,Fife,KY11 4LF,56.07859324,-3.42085145,S02001751,S01009332
Crossgates Community Woodland,SC036958,Fife,KY4 8EY,56.08211653,-3.3585198,S02001779,S01009456
Kingdom Vineyard (East Fife),SC037042,Fife,KY16 8BP,56.33415906,-2.78047946,S02001834,S01009717
North East Fife Community Hub,SC048315,Fife,KY16 8BP,56.33415906,-2.78047946,S02001834,S01009717
Limelight Productions,SC037167,Fife,KY11 2GB,56.03394987,-3.42964245,S02001762,S01009379
Rosyth Community and Heritage Development Project,SC042404,Fife,KY11 2BD,56.03296908,-3.43517518,S02001762,S01009379
Fife Kidney Support Group,SC037210,Fife,KY1 2HT,56.13024827,-3.14811487,S02001795,S01009532
Glenrothes Amateur Musical Association,SC037569,Fife,KY7 6GE,56.20326583,-3.17347583,S02001807,S01009595
9th Glenrothes Guide Unit,SC040147,Fife,KY7 6GD,56.2037835,-3.17573227,S02001807,S01009595
9th Glenrothes Brownie Unit,SC040153,Fife,KY7 6GD,56.2037835,-3.17573227,S02001807,S01009595
GLENROTHES MARTIAL ARTS CENTRE,SC037630,Fife,KY7 5RF,56.19901851,-3.14928251,S02001811,S01009607
Friends of Pittencrieff Park,SC037721,Fife,KY12 7XJ,56.07258674,-3.43981252,S02001749,S01009318
Presbytery of Fife Church of Scotland,SC050563,Fife,KY12 7UU,56.07344395,-3.43873594,S02001749,S01009318
Fife Arabic Society (FAS),SC037751,Fife,KY1 2DB,56.1286339,-3.13711075,S02001795,S01009534
2nd Cowdenbeath Brownies,SC037815,Fife,KY11 2TE,56.04154537,-3.43483546,S02001759,S01009363
Royal Air Forces Association - Leuchars Branch,SC038026,Fife,KY16 0DZ,56.37569084,-2.93305961,S02001839,S01009745
Up & Down,SC050966,Fife,KY16 0DN,56.37826459,-2.93250721,S02001839,S01009745
Equal Voice ,SC038052,Fife,KY1 2XZ,56.13322219,-3.11179183,S02001796,S01009536
9th A Dunfermline Brownie Unit,SC038427,Fife,KY12 8DG,56.07318402,-3.46692164,S02001745,S01009300
Fire Station Creative Limited,SC044226,Fife,KY12 7AN,56.07285844,-3.46255548,S02001745,S01009300
12th Fife (East Neuk) Scout Group,SC038654,Fife,KY10 2DJ,56.20624301,-2.76357991,S02001831,S01009706
St Monans Charitable Fund,SC048605,Fife,KY10 2AY,56.20605237,-2.76389852,S02001831,S01009706
Gateside And District Community Association,SC038682,Fife,KY14 7SY,56.26909019,-3.31724756,S02001824,S01009676
West Division Senior Section,SC038818,Fife,KY11 8BD,56.0575011,-3.43043368,S02001758,S01009362
Fife Decorative & Fine Arts Society,SC038862,Fife,KY15 4PY,56.36485617,-3.00976473,S02001839,S01009746
Stop and Talk (Fife),SC044255,Fife,KY15 4QD,56.34667524,-3.02567406,S02001839,S01009746
18th Kirkcaldy Guide Unit,SC039051,Fife,KY3 0AZ,56.06262067,-3.2458729,S02001780,S01009461
18th Kirkcaldy Brownie Unit,SC044843,Fife,KY3 0AZ,56.06262067,-3.2458729,S02001780,S01009461
Kinglassie Kiddies,SC039926,Fife,KY5 0YD,56.17552849,-3.23258275,S02001798,S01009546
Friends of High Valleyfield Child Development Centre,SC040447,Fife,KY12 8SJ,56.06173465,-3.5966146,S02001741,S01009280
Valleyfield Community Club,SC050837,Fife,KY12 8RT,56.06386375,-3.59943322,S02001741,S01009280
"The Remembrance Garden Society of High Valleyfield, Newmills and Torryburn",SC051244,Fife,KY12 8UA,56.06248366,-3.59706317,S02001741,S01009280
The Redeemed Christian Church of God Open Heavens Fife,SC040702,Fife,KY6 3PJ,56.20995832,-3.1877389,S02001807,S01009591
Talking Tandems,SC040774,Fife,KY11 9LX,56.03883047,-3.34812183,S02001767,S01009401
The John Macdougall Mesothelioma Trust,SC041190,Fife,KY3 0EN,56.0632028,-3.23533956,S02001780,S01009458
Fishbowl Nursery,SC041195,Fife,KY8 3DH,56.18503486,-3.01407492,S02001816,S01009637
Methil And District Pipe Band,SC028237,Fife,KY8 3BS,56.18511952,-3.01580108,S02001816,S01009637
50th Fife Scout Group,SC041283,Fife,KY7 4AD,56.17706909,-3.15012451,S02001804,S01009579
6th Rosyth Methodist Brownie Pack,SC041358,Fife,KY5 9LN,56.12465888,-3.30471266,S02001777,S01009448
77th Fife (Kelty Church) Scout Group,SC041361,Fife,KY4 0BD,56.141607,-3.38302089,S02001772,S01009422
6th Rosyth Methodist Guide Unit,SC041365,Fife,KY11 8ZA,56.07120655,-3.40992862,S02001751,S01009329
Rosyth Senior Section Unit,SC047819,Fife,KY11 8ZA,56.07120655,-3.40992862,S02001751,S01009329
Friends of Forth Child Development Centre,SC042114,Fife,KY7 5AS,56.19490444,-3.14529166,S02001806,S01009588
East Fife Girls' and Women's Football Club,SC045920,Fife,KY7 5DA,56.19533715,-3.14901125,S02001806,S01009588
Don't Walk Charity Fashion Show,SC042338,Fife,KY16 9NW,56.3400241,-2.79489911,S02001835,S01009721
The John Thomson Memorial Committee,SC042476,Fife,KY5 0EF,56.14081809,-3.25670597,S02001776,S01009439
18th Fife Kennoway Scout Group,SC042787,Fife,KY8 5PP,56.20645949,-3.00471028,S02001819,S01009649
West  Wemyss  Community Trust Limited,SC043268,Fife,KY1 4SP,56.14079631,-3.08453957,S02001797,S01009544
Rosyth Busy Little Bees Playgroup,SC043375,Fife,KY11 2HF,56.02677923,-3.42576691,S02001762,S01009377
King's Fellowship Fife,SC047800,Fife,KY11 2HX,56.02587828,-3.42286146,S02001762,S01009377
Radio West Fife (SCIO),SC048378,Fife,KY11 2WX,56.02640642,-3.44006643,S02001762,S01009377
Fife Cultural Trust,SC043442,Fife,KY2 6NA,56.13697832,-3.2037835,S02001792,S01009520
213th City of Edinburgh Guides,SC043447,Fife,KY8 5EF,56.19292352,-3.05067026,S02001812,S01009617
Windygates Durievale Bowling and Sports Club,SC050619,Fife,KY8 5DA,56.19298696,-3.05271858,S02001812,S01009617
Poppyview Family Centre (SCIO),SC043499,Fife,KY8 3RS,56.1878296,-3.00190306,S02001816,S01009635
East Fife Community Football Club (EFCFC),SC049504,Fife,KY8 3RW,56.18826114,-3.00297775,S02001816,S01009635
Raeburn Hall Management Committee,SC043531,Fife,KY2 5PZ,56.11517233,-3.17568156,S02001786,S01009485
Dunfermline City Hockey Club,SC043535,Fife,KY11 8GY,56.06298426,-3.41232674,S02001755,S01009351
Fife Community Cricket,SC043608,Fife,KY7 6ES,56.21891341,-3.18337162,S02001810,S01009602
Gilvenbank Community Sports Hub,SC045658,Fife,KY7 6ES,56.21891341,-3.18337162,S02001810,S01009602
Fife Cricket & Sports Association,SC048208,Fife,KY7 6ES,56.21891341,-3.18337162,S02001810,S01009602
89th North Glen Scout Group,SC050718,Fife,KY7 6FX,56.21866623,-3.17631699,S02001810,S01009602
Comrie Colliery Enviromental Trust,SC043834,Fife,KY6 3EQ,56.21469398,-3.19607649,S02001807,S01009594
The Rotary Club of Glenrothes Charitable Trust Fund,SC049481,Fife,KY6 3HP,56.21524528,-3.19852847,S02001807,S01009594
4 Winds,SC043913,Fife,KY5 9EB,56.13373348,-3.30732099,S02001777,S01009445
Saline and Steelend Community Development Trust,SC044063,Fife,KY12 9LW,56.13325924,-3.61686024,S02001740,S01009275
16th Dunfermline Brownies,SC044114,Fife,KY11 8GX,56.05773572,-3.39662165,S02001755,S01009347
Glenrothes Tennis Club,SC044270,Fife,KY6 3QF,56.20698623,-3.1968521,S02001807,S01009592
Pittarthie Farm Education Trust,SC044399,Fife,KY10 2RZ,56.25889923,-2.79539527,S02001830,S01009702
East Neuk Community Action Plan,SC045074,Fife,KY10 2RF,56.23727187,-2.77579697,S02001830,S01009702
Largoward Public Hall Trust,SC047787,Fife,KY9 1HZ,56.25780822,-2.85784097,S02001830,S01009702
Footprint East Neuk (SCIO),SC050194,Fife,KY10 2RR,56.23746221,-2.74929424,S02001830,S01009702
Methilhill Community Children's Initiative Ltd,SC044414,Fife,KY8 2GW,56.18768755,-3.03549407,S02001814,S01009627
Buckhaven Beehive,SC044696,Fife,KY8 3PZ,56.17817542,-3.02652314,S02001813,S01009619
Levenmouth Twinning Association ,SC047128,Fife,KY8 3PZ,56.17817542,-3.02652314,S02001813,S01009619
Dalgety Bay Play Park,SC044900,Fife,KY11 9YP,56.03118058,-3.36637454,S02001766,S01009394
Autism Rocks (Fife),SC045130,Fife,KY8 1AT,56.17008875,-3.03516519,S02001813,S01009622
Rosyth & District Musical Society,SC045149,Fife,KY11 4PS,56.06365851,-3.44028272,S02001748,S01009315
Letham Glen Community Support Centre,SC045227,Fife,KY8 4EF,56.20116321,-3.00632865,S02001818,S01009645
St Andrews Environmental Network Limited,SC045253,Fife,KY16 9UA,56.33705533,-2.83108579,S02001837,S01009735
The Wu Xianhong Foundation ,SC048305,Fife,KY16 9NQ,56.33299708,-2.8279893,S02001837,S01009735
Markinch Community Council,SC045810,Fife,KY7 6JU,56.21218017,-3.13582662,S02001811,S01009611
Dunfermline Badminton Association,SC046084,Fife,KY11 9YF,56.02937613,-3.35482091,S02001766,S01009396
3rd Dalgety Bay Guide Unit,SC046338,Fife,KY11 9XE,56.03352574,-3.35987732,S02001766,S01009398
Fairisle Kinship Care Group,SC046628,Fife,KY2 6EH,56.12896551,-3.18311697,S02001790,S01009508
South West Fife Community Sports Partnership Limited,SC046653,Fife,KY11 2LZ,56.03697253,-3.41296529,S02001760,S01009367
McKane Park Community Sports Hub,SC046800,Fife,KY12 7XA,56.06156122,-3.46652834,S02001747,S01009310
Kennoway Community Shed,SC047444,Fife,KY8 5LQ,56.21412437,-3.0542654,S02001821,S01009658
Burnturk and Kettlehill Community Trust,SC047452,Fife,KY15 7TR,56.25497981,-3.08429694,S02001822,S01009663
Kettle Memorial Hall Committee (SCIO),SC050077,Fife,KY15 7PN,56.26216762,-3.11664301,S02001822,S01009663
Purple Caffe Fife SCIO,SC047607,Fife,KY4 0EZ,56.13776889,-3.37670354,S02001773,S01009423
Every1matters,SC047633,Fife,KY8 5EG,56.20769372,-3.04230442,S02001821,S01009656
Kingdom Brass SCIO,SC047741,Fife,KY11 4BD,56.06726184,-3.44181462,S02001748,S01009314
Benarty Community Forum,SC047790,Fife,KY5 8JE,56.16186795,-3.32742252,S02001775,S01009434
The Merry Poppins Community Centre,SC048174,Fife,KY2 6AJ,56.12160707,-3.18025306,S02001786,S01009488
Friends of St Clair,SC048973,Fife,KY2 6AQ,56.12106716,-3.18221498,S02001786,S01009488
Guardbridge Community Development Trust,SC048276,Fife,KY16 0UE,56.35971089,-2.89105785,S02001838,S01009738
Fife Dog Rescue and Rehoming (SCIO),SC048298,Fife,KY4 8DX,56.09828303,-3.36813995,S02001769,S01009409
Sunshine Club,SC048338,Fife,KY15 5DJ,56.31705938,-3.02484746,S02001826,S01009683
St Andrews Men's Shed,SC048346,Fife,KY16 8LG,56.33011413,-2.78646143,S02001834,S01009716
Valleyfield Bowling Club,SC048527,Fife,KY12 8RY,56.0618327,-3.60360538,S02001741,S01009281
Rosyth Community Projects Ltd,SC048688,Fife,KY11 2RD,56.04053333,-3.42368983,S02001759,S01009366
Williamena Cameron and Elizabeth Munro Horse Rescue Foundation SCIO ,SC048823,Fife,KY6 2HH,56.19362219,-3.19717717,S02001800,S01009561
82nd Fife (Balmullo) Scout Group,SC048853,Fife,KY16 0ET,56.38366636,-2.8881839,S02001838,S01009740
The Friendship Cabin (SCIO),SC049320,Fife,KY7 5DF,56.19235372,-3.15098474,S02001806,S01009587
Glenrothes Camera Club,SC049389,Fife,KY7 5DT,56.19082621,-3.15195419,S02001806,S01009587
Kennoway Star Hearts Football Club Ltd,SC049333,Fife,KY8 1EB,56.17694173,-3.03654166,S02001813,S01009620
Memorial Park Neighbourhood Centre SCIO,SC049588,Fife,KY8 3PD,56.18138492,-3.02087369,S02001815,S01009632
Fife Nepalese Community (SCIO),SC049687,Fife,KY11 8JF,56.05945445,-3.39957458,S02001755,S01009346
Kelty Hearts Community Club,SC051250,Fife,KY11 8JA,56.06200584,-3.39724183,S02001755,S01009346
Bennochy Community Hub SCIO (Kirkcaldy Polish Club) ,SC049737,Fife,KY2 5TA,56.11906042,-3.17216514,S02001786,S01009486
The Clearing,SC049787,Fife,KY4 9DW,56.10972811,-3.35941222,S02001771,S01009413
East Wemyss and McDuff Green Poverty Action Group ,SC049865,Fife,KY1 4TS,56.16044923,-3.06773626,S02001797,S01009541
Lucky Ewe,SC050034,Fife,KY15 5JT,56.31265549,-3.00859667,S02001828,S01009694
Kelty Evangelical Church,SC050138,Fife,KY4 0AE,56.13422592,-3.38096974,S02001773,S01009424
Inverkeithing Hillfield Swifts Community Club,SC050231,Fife,KY11 1DS,56.02682617,-3.38937549,S02001764,S01009387
Cairneyhill Community Sports Hub,SC050403,Fife,KY12 8QU,56.06010733,-3.53508333,S02001742,S01009286
Kinghorn Community Land Association,SC050496,Fife,KY3 9YG,56.07513099,-3.19192542,S02001783,S01009476
Friends of Canongate Parent Council,SC050739,Fife,KY16 8RX,56.33311723,-2.81118768,S02001836,S01009732
The Central Park Community Trust (SCIO),SC050887,Fife,KY8 5RW,56.18562024,-3.05366077,S02001812,S01009616
Primrose Community Trust,SC051088,Fife,KY4 8DF,56.08792363,-3.37291553,S02001768,S01009406
Future Youth (SCIO),SC051172,Fife,KY11 2LG,56.04089847,-3.41460166,S02001760,S01009369
Dunnikier Park Community Golf,SC051184,Fife,KY1 3LP,56.13606511,-3.16215892,S02001792,S01009519
Dysart Colliery Silver Band,SC051296,Fife,KY1 2RJ,56.11832534,-3.15385543,S02001794,S01009526
Air Training Corps No 2311 Leslie & Glenrothes Squadron Non Public Sports & Welfare Funds,SC024598,Fife,KY7 5DN,56.19151476,-3.14941263,S02001806,S01009589
